address,name,sizeBytes
100106a0,FUN_100106a0,512
100108a0,FUN_100108a0,130
10010930,FUN_10010930,186
100109f0,FUN_100109f0,804
10010d20,FUN_10010d20,116
10010da0,FUN_10010da0,287
10010ec0,FUN_10010ec0,69
10010f10,FUN_10010f10,172
10010fc0,FUN_10010fc0,43
10010ff0,FUN_10010ff0,155
10011090,FUN_10011090,79
100110e0,FUN_100110e0,135
10011170,FUN_10011170,77
100111c0,crtGetLocaleInfoA,388
10011350,FUN_10011350,118
100113d0,_GetPrimaryLen,101
10011440,FUN_10011440,122
100114c0,__close_lk,170
10011570,FUN_10011570,146
10011610,FUN_10011610,289
10011740,FUN_10011740,291
10011870,FUN_10011870,878
10011be0,FUN_10011be0,31
10011c00,FUN_10011c00,393
10011d90,FUN_10011d90,1389
100123b0,FID_conflict:_store_str,72
10012400,FUN_10012400,173
100124b0,FID_conflict:_store_number,172
10012560,FUN_10012560,1152
10012a80,FUN_10012a80,650
10012d10,FUN_10012d10,10
10012d20,FUN_10012d20,575
10012f90,FUN_10012f90,208
10013060,FUN_10013060,257
10013170,FUN_10013170,255
10013270,FUN_10013270,17
10013290,FUN_10013290,297
100133c0,FUN_100133c0,61
10013400,FUN_10013400,30
10013420,FUN_10013420,939
100137d0,FUN_100137d0,46
10013800,FUN_10013800,762
10013b00,FUN_10013b00,504
10013d00,FUN_10013d00,382
10013ea0,FUN_10013ea0,398
10014050,FUN_10014050,11
10014060,FUN_10014060,147
10014100,FUN_10014100,299
10014230,__allmul,52
10014270,FUN_10014270,46
100142a0,FID_conflict:__getenv_lk,198
10014370,__mbsnbicoll,79
100143c0,FUN_100143c0,174
10014470,FUN_10014470,970
10014870,FUN_10014870,80
100148c0,FUN_100148c0,736
10014ba0,findenv,124
10014c20,copy_environ,238
10014d10,FUN_10014d10,237
10014e10,_strchr,193
1001501c,RtlUnwind,6
