address,name,sizeBytes
1000f520,FUN_1000f520,130
1000f5b0,FUN_1000f5b0,186
1000f670,FUN_1000f670,804
1000f9a0,FUN_1000f9a0,116
1000fa20,FUN_1000fa20,287
1000fb40,FUN_1000fb40,69
1000fb90,FUN_1000fb90,172
1000fc40,FUN_1000fc40,43
1000fc70,FUN_1000fc70,155
1000fd10,FUN_1000fd10,79
1000fd60,FUN_1000fd60,135
1000fdf0,FUN_1000fdf0,77
1000fe40,crtGetLocaleInfoA,388
1000ffd0,FUN_1000ffd0,118
10010050,_GetPrimaryLen,101
100100c0,FUN_100100c0,122
10010140,__close_lk,170
100101f0,FUN_100101f0,146
10010290,FUN_10010290,289
100103c0,FUN_100103c0,291
100104f0,FUN_100104f0,878
10010860,FUN_10010860,31
10010880,FUN_10010880,393
10010a10,FUN_10010a10,1389
10011030,FID_conflict:_store_str,72
10011080,FUN_10011080,173
10011130,FID_conflict:_store_number,172
100111e0,FUN_100111e0,1152
10011700,FUN_10011700,650
10011990,FUN_10011990,10
100119a0,FUN_100119a0,575
10011c10,FUN_10011c10,208
10011ce0,FUN_10011ce0,257
10011df0,FUN_10011df0,255
10011ef0,FUN_10011ef0,17
10011f10,FUN_10011f10,297
10012040,FUN_10012040,61
10012080,FUN_10012080,30
100120a0,FUN_100120a0,939
10012450,FUN_10012450,46
10012480,FUN_10012480,762
10012780,FUN_10012780,504
10012980,FUN_10012980,382
10012b20,FUN_10012b20,398
10012cd0,FUN_10012cd0,11
10012ce0,FUN_10012ce0,147
10012d80,FUN_10012d80,299
10012eb0,__allmul,52
10012ef0,FUN_10012ef0,46
10012f20,FID_conflict:__getenv_lk,198
10012ff0,__mbsnbicoll,79
10013040,FUN_10013040,174
100130f0,FUN_100130f0,970
100134f0,FUN_100134f0,80
10013540,FUN_10013540,736
10013820,findenv,124
100138a0,copy_environ,238
10013990,FUN_10013990,237
10013a90,_strchr,193
10013c9c,RtlUnwind,6
1001aba0,FUN_1001aba0,4
1001af80,FUN_1001af80,77
1001de80,FUN_1001de80,16
