address,name,sizeBytes
10284530,FID_conflict:__getenv_lk,198
10284600,__mbsnbicoll,79
10284650,FUN_10014650,174
10284700,FUN_10014700,970
10284b00,FUN_10014b00,80
10284b50,FUN_10014b50,736
10284e30,findenv,124
10284eb0,copy_environ,238
10284fa0,FUN_10014fa0,237
102850a0,_strchr,193
102852ac,RtlUnwind,6
