address,name,sizeBytes
10013960,FUN_10013960,398
10013b10,FUN_10013b10,11
10013b20,FUN_10013b20,147
10013bc0,FUN_10013bc0,299
10013cf0,__allmul,52
10013d30,FUN_10013d30,46
10013d60,FID_conflict:__getenv_lk,198
10013e30,__mbsnbicoll,79
10013e80,FUN_10013e80,174
10013f30,FUN_10013f30,970
10014330,FUN_10014330,80
10014380,FUN_10014380,736
10014660,findenv,124
100146e0,copy_environ,238
100147d0,FUN_100147d0,237
100148d0,_strchr,193
10014adc,RtlUnwind,6
