address,name,sizeBytes
1000c1b6,FUN_1000c1b6,24
1000c295,FUN_1000c295,27
1000c2b0,FUN_1000c2b0,482
1000c4a0,__set_osfhnd,183
1000c560,FUN_1000c560,216
1000c640,FUN_1000c640,102
1000c6b0,FUN_1000c6b0,260
1000c7c0,FUN_1000c7c0,134
1000c850,__unlock_fhandle,38
1000c880,FUN_1000c880,218
1000c960,FUN_1000c960,68
1000c9b0,FUN_1000c9b0,65
1000ca00,FUN_1000ca00,183
1000cac0,FUN_1000cac0,15
1000cad0,FUN_1000cad0,319
1000cc10,__fptrap,15
1000cc20,FUN_1000cc20,1007
1000d010,FUN_1000d010,403
1000d1b0,FUN_1000d1b0,256
1000d2b0,FUN_1000d2b0,388
1000d440,FUN_1000d440,7
1000d450,__strcats,79
1000d4a0,FUN_1000d4a0,349
1000d600,___lc_lctostr,101
1000d670,FUN_1000d670,130
1000d700,FUN_1000d700,190
1000d7c0,FUN_1000d7c0,210
1000d8a0,___init_time,219
1000d980,FUN_1000d980,1423
1000df10,___free_lc_time,779
1000e220,FUN_1000e220,678
1000e4d0,fix_grouping,125
1000e550,FUN_1000e550,304
1000e680,FUN_1000e680,525
1000e890,fix_grouping,125
1000e910,FUN_1000e910,147
1000e9b0,FUN_1000e9b0,928
1000ed50,FUN_1000ed50,7
1000ed60,_strcmp,129
1000edf0,FUN_1000edf0,62
1000ee30,_strncmp,56
1000ee70,FUN_1000ee70,58
1000eeb0,FUN_1000eeb0,512
1000f0b0,FUN_1000f0b0,130
1000f140,FUN_1000f140,186
1000f200,FUN_1000f200,804
1000f530,FUN_1000f530,116
1000f5b0,FUN_1000f5b0,287
1000f6d0,FUN_1000f6d0,69
1000f720,FUN_1000f720,172
1000f7d0,FUN_1000f7d0,43
1000f800,FUN_1000f800,155
1000f8a0,FUN_1000f8a0,79
1000f8f0,FUN_1000f8f0,135
1000f980,FUN_1000f980,77
1000f9d0,crtGetLocaleInfoA,388
1000fb60,FUN_1000fb60,118
1000fbe0,_GetPrimaryLen,101
1000fc50,FUN_1000fc50,122
1000fcd0,__close_lk,170
1000fd80,FUN_1000fd80,146
1000fe20,FUN_1000fe20,289
1000ff50,FUN_1000ff50,291
10010080,FUN_10010080,878
100103f0,FUN_100103f0,31
10010410,FUN_10010410,393
100105a0,FUN_100105a0,1389
10010bc0,FID_conflict:_store_str,72
10010c10,FUN_10010c10,173
10010cc0,FID_conflict:_store_number,172
10010d70,FUN_10010d70,1152
10011290,FUN_10011290,650
10011520,FUN_10011520,10
10011530,FUN_10011530,575
100117a0,FUN_100117a0,208
10011870,FUN_10011870,257
10011980,FUN_10011980,255
10011a80,FUN_10011a80,17
10011aa0,FUN_10011aa0,297
10011bd0,FUN_10011bd0,61
10011c10,FUN_10011c10,30
10011c30,FUN_10011c30,939
10011fe0,FUN_10011fe0,46
10012010,FUN_10012010,762
10012310,FUN_10012310,504
10012510,FUN_10012510,382
100126b0,FUN_100126b0,398
10012860,FUN_10012860,11
10012870,FUN_10012870,147
10012910,FUN_10012910,299
10012a40,__allmul,52
10012a80,FUN_10012a80,46
10012ab0,FID_conflict:__getenv_lk,198
10012b80,__mbsnbicoll,79
10012bd0,FUN_10012bd0,174
10012c80,FUN_10012c80,970
10013080,FUN_10013080,80
100130d0,FUN_100130d0,736
100133b0,findenv,124
10013430,copy_environ,238
10013520,FUN_10013520,237
10013620,_strchr,193
1001382c,RtlUnwind,6
