address,name,sizeBytes
12912120,FUN_10012120,398
129122d0,FUN_100122d0,11
129122e0,FUN_100122e0,147
12912380,FUN_10012380,299
129124b0,__allmul,52
129124f0,FUN_100124f0,46
12912520,FID_conflict:__getenv_lk,198
129125f0,__mbsnbicoll,79
12912640,FUN_10012640,174
129126f0,FUN_100126f0,970
12912af0,FUN_10012af0,80
12912b40,FUN_10012b40,736
12912e20,findenv,124
12912ea0,copy_environ,238
12912f90,FUN_10012f90,237
12913090,_strchr,193
1291329c,RtlUnwind,6
